INFO [2026-03-16 14:07:14] Memory: Total: 61649012 kB, Available: 58896948 kB, Active: 1773344 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57063480 kB, Active: 3568916 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57062472 kB, Active: 3571832 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57062472 kB, Active: 3574424 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57062472 kB, Active: 3576660 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57062472 kB, Active: 3576908 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57062472 kB, Active: 3576908 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57062472 kB, Active: 3577032 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57061716 kB, Active: 3578100 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57061464 kB, Active: 3577796 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57061464 kB, Active: 3578044 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57061020 kB, Active: 3578220 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57059648 kB, Active: 3580332 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kBINFO [2026-03-16 14:07:18] Memory: Total: 61649012 kB, Available: 57059648 kB, Active: 3580332 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB

INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57059144 kB, Active: 3580660 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57058388 kB, Active: 3581032 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57058008 kB, Active: 3581852 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57057884 kB, Active: 3581576 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57057884 kB, Active: 3581824 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57057128 kB, Active: 3582636 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57057136 kB, Active: 3582888 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57056380 kB, Active: 3583136 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57056380 kB, Active: 3583260 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57056380 kB, Active: 3583500 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57056380 kB, Active: 3583624 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57055624 kB, Active: 3584444 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57055372 kB, Active: 3584716 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57054616 kB, Active: 3585088 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57054616 kB, Active: 3585212 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57054616 kB, Active: 3585460 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57054368 kB, Active: 3587136 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:19] Memory: Total: 61649012 kB, Available: 57054116 kB, Active: 3587260 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57053864 kB, Active: 3587508 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57053864 kB, Active: 3587832 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57053612 kB, Active: 3587776 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57053612 kB, Active: 3587776 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57052604 kB, Active: 3588768 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57052604 kB, Active: 3589092 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57051848 kB, Active: 3589336 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57051596 kB, Active: 3589460 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57051344 kB, Active: 3590156 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57051092 kB, Active: 3590276 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57050588 kB, Active: 3590524 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57050588 kB, Active: 3590896 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57050084 kB, Active: 3591144 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57050084 kB, Active: 3591468 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57050084 kB, Active: 3591168 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57049076 kB, Active: 3592284 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57049076 kB, Active: 3592608 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57048828 kB, Active: 3594000 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:20] Memory: Total: 61649012 kB, Available: 57048576 kB, Active: 3594068 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57047820 kB, Active: 3594688 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57047820 kB, Active: 3594688 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57047820 kB, Active: 3594812 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57047820 kB, Active: 3594812 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57047568 kB, Active: 3595060 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57047568 kB, Active: 3595060 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57046948 kB, Active: 3595632 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57046308 kB, Active: 3596252 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57045804 kB, Active: 3596624 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57045804 kB, Active: 3596624 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57045300 kB, Active: 3596748 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57044796 kB, Active: 3597492 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57044796 kB, Active: 3597740 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57044456 kB, Active: 3598064 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57044292 kB, Active: 3598008 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57044040 kB, Active: 3598380 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57044040 kB, Active: 3598704 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57042780 kB, Active: 3600040 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:21] Memory: Total: 61649012 kB, Available: 57042276 kB, Active: 3600412 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56977652 kB, Active: 3665060 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56937388 kB, Active: 3703416 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56759340 kB, Active: 3881512 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56718664 kB, Active: 3923880 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56573536 kB, Active: 4072968 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56435812 kB, Active: 4204236 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56435812 kB, Active: 4209096 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 56104908 kB, Active: 4537312 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 55983948 kB, Active: 4653708 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 55951692 kB, Active: 4687080 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 55951692 kB, Active: 4695952 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 55709200 kB, Active: 4938912 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 55637336 kB, Active: 5002904 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:22] Memory: Total: 61649012 kB, Available: 55540568 kB, Active: 5105156 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 55129520 kB, Active: 5507336 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54952384 kB, Active: 5679384 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54847552 kB, Active: 5779948 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54702400 kB, Active: 5926448 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54605632 kB, Active: 6028260 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54564912 kB, Active: 6068908 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54516408 kB, Active: 6126904 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 54364240 kB, Active: 6272428 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:23] Memory: Total: 61649012 kB, Available: 53761460 kB, Active: 6866776 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 52560316 kB, Active: 8060388 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 52019668 kB, Active: 8604880 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 52011992 kB, Active: 8611036 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 51366980 kB, Active: 9270904 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 50664384 kB, Active: 9970252 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 49982312 kB, Active: 10640372 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 49707880 kB, Active: 10922480 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 49546840 kB, Active: 11083656 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:24] Memory: Total: 61649012 kB, Available: 49514684 kB, Active: 11114496 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49393868 kB, Active: 11232796 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49273236 kB, Active: 11356888 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49249116 kB, Active: 11384104 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49225052 kB, Active: 11409788 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49208796 kB, Active: 11419148 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49160284 kB, Active: 11472648 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49079388 kB, Active: 11551056 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49062236 kB, Active: 11566932 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49062236 kB, Active: 11567256 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 49032700 kB, Active: 11594480 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48985148 kB, Active: 11639840 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48885484 kB, Active: 11743700 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48850236 kB, Active: 11777400 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48794820 kB, Active: 11836808 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48794820 kB, Active: 11841344 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48770500 kB, Active: 11857868 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:25] Memory: Total: 61649012 kB, Available: 48770500 kB, Active: 11863376 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:26] Memory: Total: 61649012 kB, Available: 48721860 kB, Active: 11902256 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:26] Memory: Total: 61649012 kB, Available: 48721860 kB, Active: 11905180 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:26] Memory: Total: 61649012 kB, Available: 48721860 kB, Active: 11905180 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:26] Memory: Total: 61649012 kB, Available: 48721860 kB, Active: 11905180 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:26] Memory: Total: 61649012 kB, Available: 48721860 kB, Active: 11905180 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
INFO [2026-03-16 14:07:26] Memory: Total: 61649012 kB, Available: 48721860 kB, Active: 11905180 kB, SwapTotal: 40894456 kB, SwapFree: 40861944 kB
